TITLE: Water balance - stream discharge from Kallkälsmyren catchment north-eastern Sweden
SITES STATION: Svartberget Research Station
TIME PERIOD: 2007-05-29 - 2023-11-13
TIME RESOLUTION: Daily
TIME ZONE: UTC +1
SAMPLING POINT: Kallkälsmyren C4
LATITUDE: 64.259451
LONGITUDE: 19.773748
ALTITUDE: 278.9 m a.s.l.

FILE RETRIEVED FROM: https://data.fieldsites.se
DATA POLICY: SITES data is licensed under a Creative Commons Attribution 4.0 international license (http://creativecommons.org/licenses/by/4.0/).

COMMENTS: Equation: Q = A * SL^B [m3 s-1 m] for stream level data see CSV: https://meta.fieldsites.se/objects/O8HD5p1TQ2OT1ZvSRRr0O4G9
Document - Description V-notch weir station see PDF: SITES_WB-Q_SVB_KKM-C4_discharge-description_from_2007.pdf - https://meta.fieldsites.se/objects/inBzW5JIJzxvFA8QizVwDs73 Catchment area 0.178 km2
Before 2012" gaps in data are caused by freezing over winter periods and removed sensor Gaps are filled with NaNs. Heated dam house allowed continuous measurements from 2012 onwards."

PARAMETERS AND UNITS: Q (m3 s-1)

PARAMETER AND COLUMN INFO:
TIMESTAMP - Time in [YYYY-MM-DD hh:mm] UTC+1
Q - discharge (m3 s-1) daily average of 5 min sampling intervals calculated from stream level data and V-notch weir dimensions
####
TIMESTAMP,Q
2017-01-20,0.000670591
2017-01-21,0.000633724
2017-01-22,0.000619085
2017-01-23,0.000580390
2017-01-24,0.000533544
2017-01-25,0.000512182
2017-01-26,0.000564847
2017-01-27,0.000690253
2017-01-28,0.000656794
2017-01-29,0.000685228
2017-01-30,0.000688896
2017-01-31,0.000663450
2017-02-01,0.000622449
2017-02-02,0.000570270
2017-02-03,0.000528681
2017-02-04,0.000496217
2017-02-05,0.000468968
2017-02-06,0.000439157
2017-02-07,0.000416522
2017-02-08,0.000380096
2017-02-09,0.000343936
2017-02-10,0.000312024
2017-02-11,0.000285327
2017-02-12,0.000262998
2017-02-13,0.000273664
2017-02-14,0.000405945
2017-02-15,0.000336319
2017-02-16,0.000298172
2017-02-17,0.000287369
2017-02-18,0.000281105
2017-02-19,0.000299977
2017-02-20,0.000310762
2017-02-21,0.000297211
2017-02-22,0.000283977
2017-02-23,0.000289683
2017-02-24,0.000284650
2017-02-25,0.000277902
2017-02-26,0.000265490
2017-02-27,0.000252051
2017-02-28,0.000246569
2017-03-01,0.000250528
2017-03-02,0.000252540
2017-03-03,0.000251030
2017-03-04,0.000251174
2017-03-05,0.000253786
2017-03-06,0.000251155
2017-03-07,0.000238619
2017-03-08,0.000238763
2017-03-09,0.000244778
2017-03-10,0.000248714
2017-03-11,0.000254098
2017-03-12,0.000265671
2017-03-13,0.000264016
2017-03-14,0.000278194
2017-03-15,0.000320619
2017-03-16,0.000340810
2017-03-17,0.000368280
2017-03-18,0.000377938
2017-03-19,0.000379773
2017-03-20,0.000389380
2017-03-21,0.000398150
2017-03-22,0.000404265
2017-03-23,0.000397691
2017-03-24,0.000394004
2017-03-25,0.000394843
2017-03-26,0.000479608
2017-03-27,0.000597201
2017-03-28,0.000702393
2017-03-29,0.000842482
2017-03-30,0.000971538
2017-03-31,0.000997638
2017-04-01,0.000992564
2017-04-02,0.000978440
2017-04-03,0.000936125
2017-04-04,0.000996257
2017-04-05,0.001160658
2017-04-06,0.001252271
2017-04-07,0.001334112
2017-04-08,0.001384363
2017-04-09,0.001545425
2017-04-10,0.002144031
2017-04-11,0.002791841
2017-04-12,0.003147892
2017-04-13,0.003183177
2017-04-14,0.002881080
2017-04-15,0.002300405
2017-04-16,0.001877352
2017-04-17,0.001613992
2017-04-18,0.001418183
2017-04-19,0.001302266
2017-04-20,0.001256854
2017-04-21,0.001362569
2017-04-22,0.001599244
2017-04-23,0.001670388
2017-04-24,0.002013342
2017-04-25,0.002634176
2017-04-26,0.003414460
2017-04-27,0.003355691
2017-04-28,0.003293916
2017-04-29,0.003517156
2017-04-30,0.003449637
2017-05-01,0.003379043
2017-05-02,0.004975943
2017-05-03,0.007009507
2017-05-04,0.009983617
2017-05-05,0.022261471
2017-05-06,0.024313496
2017-05-07,0.013850601
2017-05-08,0.010418303
2017-05-09,0.008067475
2017-05-10,0.006516886
2017-05-11,0.005424270
2017-05-12,0.004977823
2017-05-13,0.005484392
2017-05-14,0.006048198
2017-05-15,0.006168320
2017-05-16,0.006184267
2017-05-17,0.006548196
2017-05-18,0.008883275
2017-05-19,0.030032461
2017-05-20,0.012904820
2017-05-21,0.008220065
2017-05-22,0.006061999
2017-05-23,0.004709919
2017-05-24,0.003685439
2017-05-25,0.002815666
2017-05-26,0.002294127
2017-05-27,0.002000407
2017-05-28,0.002144520
2017-05-29,0.002130665
2017-05-30,0.001910869
2017-05-31,0.001602488
2017-06-01,0.001465527
2017-06-02,0.001306620
2017-06-03,0.001120639
2017-06-04,0.000988800
2017-06-05,0.001071939
2017-06-06,0.001423720
2017-06-07,0.001438885
2017-06-08,0.001273349
2017-06-09,0.001119495
2017-06-10,0.000959635
2017-06-11,0.000831202
2017-06-12,0.000747005
2017-06-13,0.000630672
2017-06-14,0.000500388
2017-06-15,0.000413804
2017-06-16,0.000344316
2017-06-17,0.000335451
2017-06-18,0.000389958
2017-06-19,0.000294330
2017-06-20,0.000268225
2017-06-21,0.000288414
2017-06-22,0.000475455
2017-06-23,0.000379714
2017-06-24,0.000381474
2017-06-25,0.001412433
2017-06-26,0.003737882
2017-06-27,0.004517478
2017-06-28,0.003110574
2017-06-29,0.001995657
2017-06-30,0.001312615
2017-07-01,0.000872456
2017-07-02,0.000619687
2017-07-03,0.000803012
2017-07-04,0.001548992
2017-07-05,0.002197319
2017-07-06,0.002516012
2017-07-07,0.001907731
2017-07-08,0.001310585
2017-07-09,0.000901994
2017-07-10,0.000717975
2017-07-11,0.000641645
2017-07-12,0.000861602
2017-07-13,0.001150482
2017-07-14,0.001408361
2017-07-15,0.001714642
2017-07-16,0.001456512
2017-07-17,0.001523972
2017-07-18,0.001277493
2017-07-19,0.001460701
2017-07-20,0.001399125
2017-07-21,0.001238381
2017-07-22,0.001025701
2017-07-23,0.000839704
2017-07-24,0.000745347
2017-07-25,0.000622499
2017-07-26,0.000502354
2017-07-27,0.000428038
2017-07-28,0.000377614
2017-07-29,0.000441847
2017-07-30,0.000383188
2017-07-31,0.000334378
2017-08-01,0.001598972
2017-08-02,0.005199881
2017-08-03,0.004342705
2017-08-04,0.002694371
2017-08-05,0.001792507
2017-08-06,0.001346624
2017-08-07,0.001066568
2017-08-08,0.000884847
2017-08-09,0.000702612
2017-08-10,0.001119392
2017-08-11,0.001388788
2017-08-12,0.001455609
2017-08-13,0.001262376
2017-08-14,0.000974871
2017-08-15,0.000765065
2017-08-16,0.000670960
2017-08-17,0.000636949
2017-08-18,0.000531092
2017-08-19,0.000606876
2017-08-20,0.000932408
2017-08-21,0.001436283
2017-08-22,0.001738410
2017-08-23,0.001567838
2017-08-24,0.001282256
2017-08-25,0.001056525
2017-08-26,0.001049448
2017-08-27,0.000922268
2017-08-28,0.000806025
2017-08-29,0.000743474
2017-08-30,0.000855882
2017-08-31,0.000725060
2017-09-01,0.000787401
2017-09-02,0.000740619
2017-09-03,0.000677182
2017-09-04,0.000611669
2017-09-05,0.000550340
2017-09-06,0.000504171
2017-09-07,0.000468144
2017-09-08,0.000613591
2017-09-09,0.004358213
2017-09-10,0.016888816
2017-09-11,0.013557370
2017-09-12,0.008789788
2017-09-13,0.011939997
2017-09-14,0.010437709
2017-09-15,0.006823997
2017-09-16,0.005418476
2017-09-17,0.004608582
2017-09-18,0.003664251
2017-09-19,0.002969351
2017-09-20,0.003086168
2017-09-21,0.003534320
2017-09-22,0.003547184
2017-09-23,0.003133335
2017-09-24,0.002722076
2017-09-25,0.002372545
2017-09-26,0.002114347
2017-09-27,0.001915320
2017-09-28,0.001737877
2017-09-29,0.001579687
2017-09-30,0.001476555
2017-10-01,0.001413594
2017-10-02,0.001486174
2017-10-03,0.007170696
2017-10-04,0.016198859
2017-10-05,0.014030944
2017-10-06,0.009823790
2017-10-07,0.007640183
2017-10-08,0.006355679
2017-10-09,0.005455602
2017-10-10,0.005229849
2017-10-11,0.006182522
2017-10-12,0.005789480
2017-10-13,0.004900791
2017-10-14,0.004853059
2017-10-15,0.005260347
2017-10-16,0.004944484
2017-10-17,0.004308047
2017-10-18,0.003628021
2017-10-19,0.003021629
2017-10-20,0.002558571
2017-10-21,0.002289344
2017-10-22,0.002117635
2017-10-23,0.001958226
2017-10-24,0.001840332
2017-10-25,0.002058793
2017-10-26,0.002269551
2017-10-27,0.002276770
2017-10-28,0.002538414
2017-10-29,0.002793218
2017-10-30,0.002635048
2017-10-31,0.002295751
2017-11-01,0.002120125
2017-11-02,0.002339759
2017-11-03,0.002655713
2017-11-04,0.002585877
2017-11-05,0.002307934
2017-11-06,0.003505805
2017-11-07,0.004290302
2017-11-08,0.003503638
2017-11-09,0.003250132
2017-11-10,0.005113713
2017-11-11,0.004494910
2017-11-12,0.003680368
2017-11-13,0.002997116
2017-11-14,0.002408150
2017-11-15,0.002045550
2017-11-16,0.001832885
2017-11-17,0.001821809
2017-11-18,0.001839743
2017-11-19,0.001744078
2017-11-20,0.001638867
2017-11-21,0.001460841
2017-11-22,0.001487792
2017-11-23,0.001628144
2017-11-24,0.004040015
2017-11-25,0.006108346
2017-11-26,0.005311444
2017-11-27,0.004221014
2017-11-28,0.003268665
2017-11-29,0.002550689
2017-11-30,0.002328712
2017-12-01,0.002254262
2017-12-02,0.002097021
2017-12-03,0.002018004
2017-12-04,0.001918925
2017-12-05,0.001700803
2017-12-06,0.001623068
2017-12-07,0.001579823
2017-12-08,0.001987924
2017-12-09,0.002999786
2017-12-10,0.003736892
2017-12-11,0.003750501
2017-12-12,0.003515686
2017-12-13,0.003098252
2017-12-14,0.002782269
2017-12-15,0.002691163
2017-12-16,0.002472090
2017-12-17,0.002301325
2017-12-18,0.002101724
2017-12-19,0.001930454
2017-12-20,0.002180795
2017-12-21,0.003159402
2017-12-22,0.003108410
2017-12-23,0.002763374
2017-12-24,0.002368011
2017-12-25,0.002094284
2017-12-26,0.001870082
2017-12-27,0.001734583
2017-12-28,0.001623426
2017-12-29,0.001677622
2017-12-30,0.001604142
2017-12-31,0.001496116
2018-01-01,0.001483504
2018-01-02,0.001432770
2018-01-03,0.001402094
2018-01-04,0.001357950
2018-01-05,0.001342995
2018-01-06,0.001369226
2018-01-07,0.001352967
2018-01-08,0.001332050
2018-01-09,0.001298766
2018-01-10,0.001263862
2018-01-11,0.001223138
2018-01-12,0.001168372
2018-01-13,0.001117541
2018-01-14,0.001078915
2018-01-15,0.001037420
2018-01-16,0.001011075
2018-01-17,0.000969070
2018-01-18,0.000925292
2018-01-19,0.000887675
2018-01-20,0.000851370
2018-01-21,0.000825049
2018-01-22,0.000800715
2018-01-23,0.000787832
2018-01-24,0.000804942
2018-01-25,0.000861159
2018-01-26,0.000892427
2018-01-27,0.000941618
2018-01-28,0.000959962
2018-01-29,0.000943674
2018-01-30,0.000923318
2018-01-31,0.000906844
2018-02-01,0.000892176
2018-02-02,0.000870436
2018-02-03,0.000847925
2018-02-04,0.000814290
2018-02-05,0.000790194
2018-02-06,0.000777233
2018-02-07,0.000762909
2018-02-08,0.000738883
2018-02-09,0.000710460
2018-02-10,0.000676804
2018-02-11,0.000654467
2018-02-12,0.000636632
2018-02-13,0.000624866
2018-02-14,0.000619487
2018-02-15,0.000615690
2018-02-16,0.000615444
2018-02-17,0.000615940
2018-02-18,0.000616104
2018-02-19,0.000607575
2018-02-20,0.000586541
2018-02-21,0.000572527
2018-02-22,0.000555815
2018-02-23,0.000538832
2018-02-24,0.000532264
2018-02-25,0.000515626
2018-02-26,0.000498914
2018-02-27,0.000478952
2018-02-28,0.000454623
2018-03-01,0.000443099
2018-03-02,0.000434015
2018-03-03,0.000421869
2018-03-04,0.000408801
2018-03-05,0.000387607
2018-03-06,0.000375674
2018-03-07,0.000373416
2018-03-08,0.000367188
2018-03-09,0.000360396
2018-03-10,0.000361383
2018-03-11,0.000369174
2018-03-12,0.000366136
2018-03-13,0.000374105
2018-03-14,0.000366759
2018-03-15,0.000356293
2018-03-16,0.000357641
2018-03-17,0.000356109
2018-03-18,0.000371151
2018-03-19,0.000371352
2018-03-20,0.000366438
2018-03-21,0.000375740
2018-03-22,0.000370899
2018-03-23,0.000366502
2018-03-24,0.000382878
2018-03-25,0.000388740
2018-03-26,0.000396396
2018-03-27,0.000399505
2018-03-28,0.000397948
2018-03-29,0.000396264
2018-03-30,0.000394132
2018-03-31,0.000394521
2018-04-01,0.000396459
2018-04-02,0.000400426
2018-04-03,0.000406099
2018-04-04,0.000406240
2018-04-05,0.000408398
2018-04-06,0.000412289
2018-04-07,0.000408726
2018-04-08,0.000418934
2018-04-09,0.000428055
2018-04-10,0.000426428
2018-04-11,0.000433263
2018-04-12,0.000443754
2018-04-13,0.000476773
2018-04-14,0.000515907
2018-04-15,0.000561422
2018-04-16,0.000646020
2018-04-17,0.000895570
2018-04-18,0.001401579
2018-04-19,0.003034714
2018-04-20,0.006268636
2018-04-21,0.010425518
2018-04-22,0.013572936
2018-04-23,0.014396370
2018-04-24,0.014054387
2018-04-25,0.015483986
2018-04-26,0.018170636
2018-04-27,0.017160782
2018-04-28,0.017368836
2018-04-29,0.017492977
2018-04-30,0.017599122
2018-05-01,0.016646347
2018-05-02,0.018354929
2018-05-03,0.017346334
2018-05-04,0.023906384
2018-05-05,0.025673651
2018-05-06,0.024195882
2018-05-07,0.016117555
2018-05-08,0.012307062
2018-05-09,0.010651136
2018-05-10,0.009467439
2018-05-11,0.007580638
2018-05-12,0.006239071
2018-05-13,0.005159812
2018-05-14,0.004028356
2018-05-15,0.005352238
2018-05-16,0.007936952
2018-05-17,0.005430453
2018-05-18,0.003885235
2018-05-19,0.002807075
2018-05-20,0.002247921
2018-05-21,0.001886754
2018-05-22,0.001565213
2018-05-23,0.001253186
2018-05-24,0.001003772
2018-05-25,0.000816217
2018-05-26,0.000656745
2018-05-27,0.000537422
2018-05-28,0.000451390
2018-05-29,0.000374823
2018-05-30,0.000312664
2018-05-31,0.000274155
2018-06-01,0.000256130
2018-06-02,0.000240141
2018-06-03,0.000212962
2018-06-04,0.000183892
2018-06-05,0.000163268
2018-06-06,0.000153787
2018-06-07,0.000153034
2018-06-08,0.000149972
2018-06-09,0.000136854
2018-06-10,0.000132651
2018-06-11,0.000116554
2018-06-12,0.000101733
2018-06-13,0.000110878
2018-06-14,0.000121010
2018-06-15,0.000138300
2018-06-16,0.000115095
2018-06-17,0.000133009
2018-06-18,0.000173330
2018-06-19,0.000264032
2018-06-20,0.000205983
2018-06-21,0.000157047
2018-06-22,0.000209633
2018-06-23,0.000609933
2018-06-24,0.000495988
2018-06-25,0.000485151
2018-06-26,0.000423681
2018-06-27,0.000357397
2018-06-28,0.000347739
2018-06-29,0.000442848
2018-06-30,0.000336142
2018-07-01,0.000289458
2018-07-02,0.000239558
2018-07-03,0.000191545
2018-07-04,0.000165585
2018-07-05,0.000144266
2018-07-06,0.000132730
2018-07-07,0.000138224
2018-07-08,0.000117586
2018-07-09,0.000096918
2018-07-10,0.000092815
2018-07-11,0.000091328
2018-07-12,0.000086860
2018-07-13,0.000093601
2018-07-14,0.000083843
2018-07-15,0.000082372
2018-07-16,0.000073408
2018-07-17,0.000066913
2018-07-18,0.000062168
2018-07-19,0.000061068
2018-07-20,0.000061942
2018-07-21,0.000052228
2018-07-22,0.000050447
2018-07-23,0.000197279
2018-07-24,0.000190348
2018-07-25,0.000110318
2018-07-26,0.000319934
2018-07-27,0.000161035
2018-07-28,0.000112509
2018-07-29,0.000149345
2018-07-30,0.000714886
2018-07-31,0.000398306
2018-08-01,0.000303947
2018-08-02,0.000467205
2018-08-03,0.000934771
2018-08-04,0.000782206
2018-08-05,0.000755350
2018-08-06,0.000786990
2018-08-07,0.000712211
2018-08-08,0.000583007
2018-08-09,0.000504333
2018-08-10,0.000413858
2018-08-11,0.000379359
2018-08-12,0.000305106
2018-08-13,0.000246434
2018-08-14,0.000205947
2018-08-15,0.000187433
2018-08-16,0.000175190
2018-08-17,0.000185482
2018-08-18,0.000176342
2018-08-19,0.000195112
2018-08-20,0.000137898
2018-08-21,0.000100479
2018-08-22,0.000098959
2018-08-23,0.000119342
2018-08-24,0.000136766
2018-08-25,0.000174064
2018-08-26,0.000201666
2018-08-27,0.000260503
2018-08-28,0.000190445
2018-08-29,0.000179328
2018-08-30,0.000227900
2018-08-31,0.000277311
2018-09-01,0.000217339
2018-09-02,0.000210020
2018-09-03,0.000186632
2018-09-04,0.000175062
2018-09-05,0.000146081
2018-09-06,0.000151842
2018-09-07,0.000155817
2018-09-08,0.000156598
2018-09-09,0.000137191
2018-09-10,0.000133586
2018-09-11,0.000191827
2018-09-12,0.000193832
2018-09-13,0.000187988
2018-09-14,0.000159826
2018-09-15,0.000169500
2018-09-16,0.000155817
2018-09-17,0.000142448
2018-09-18,0.000150196
2018-09-19,0.000284738
2018-09-20,0.000496304
2018-09-21,0.000538088
2018-09-22,0.000953348
2018-09-23,0.001136331
2018-09-24,0.001143654
2018-09-25,0.001046845
2018-09-26,0.001057047
2018-09-27,0.000937357
2018-09-28,0.000821022
2018-09-29,0.000731860
2018-09-30,0.000726407
2018-10-01,0.000630728
2018-10-02,0.000561939
2018-10-03,0.000501382
2018-10-04,0.000469627
2018-10-05,0.000700202
2018-10-06,0.000654046
2018-10-07,0.000642734
2018-10-08,0.000654888
2018-10-09,0.000663747
2018-10-10,0.000625343
2018-10-11,0.000588061
2018-10-12,0.000580434
2018-10-13,0.000569804
2018-10-14,0.000553084
2018-10-15,0.000541627
2018-10-16,0.000534134
2018-10-17,0.000499766
2018-10-18,0.000494288
2018-10-19,0.000465020
2018-10-20,0.000446940
2018-10-21,0.000517901
2018-10-22,0.000809883
2018-10-23,0.000779437
2018-10-24,0.000771201
2018-10-25,0.000718475
2018-10-26,0.000646845
2018-10-27,0.000577720
2018-10-28,0.000504321
2018-10-29,0.000414883
2018-10-30,0.000379942
2018-10-31,0.000552849
2018-11-01,0.000688683
2018-11-02,0.000637421
2018-11-03,0.001184081
2018-11-04,0.001214959
2018-11-05,0.001344647
2018-11-06,0.001295132
2018-11-07,0.001448500
2018-11-08,0.001696186
2018-11-09,0.001873047
2018-11-10,0.002236022
2018-11-11,0.002693631
2018-11-12,0.004138094
2018-11-13,0.004523543
2018-11-14,0.003358035
2018-11-15,0.002423331
2018-11-16,0.001977350
2018-11-17,0.001663130
2018-11-18,0.001374083
2018-11-19,0.001113926
2018-11-20,0.000872408
2018-11-21,0.000701149
2018-11-22,0.000595366
2018-11-23,0.000514600
2018-11-24,0.000453153
2018-11-25,0.000414070
2018-11-26,0.000377113
2018-11-27,0.000331167
2018-11-28,0.000293425
2018-11-29,0.000268005
2018-11-30,0.000253987
2018-12-01,0.000242465
2018-12-02,0.000238714
2018-12-03,0.000246811
2018-12-04,0.000243202
2018-12-05,0.000226740
2018-12-06,0.000210893
2018-12-07,0.000205113
2018-12-08,0.000217168
2018-12-09,0.000268852
2018-12-10,0.000558695
2018-12-11,0.000557714
2018-12-12,0.000520832
2018-12-13,0.000510976
2018-12-14,0.000481689
2018-12-15,0.000421542
2018-12-16,0.000364671
2018-12-17,0.000344184
2018-12-18,0.000354452
2018-12-19,0.000380727
2018-12-20,0.000393989
2018-12-21,0.000404577
2018-12-22,0.000419732
2018-12-23,0.000428110
2018-12-24,0.000431822
2018-12-25,0.000425033
2018-12-26,0.000433810
2018-12-27,0.000446782
2018-12-28,0.000436802
2018-12-29,0.000439552
2018-12-30,0.000433380
2018-12-31,0.000426396
2019-01-01,0.000424497
2019-01-02,0.000401672
2019-01-03,0.000388310
2019-01-04,0.000376419
2019-01-05,0.000363312
2019-01-06,0.000344501
2019-01-07,0.000322645
2019-01-08,0.000302192
2019-01-09,0.000288116
2019-01-10,0.000270715
2019-01-11,0.000253612
2019-01-12,0.000251689
2019-01-13,0.000247460
2019-01-14,0.000252814
2019-01-15,0.000256398
2019-01-16,0.000254177
2019-01-17,0.000250607
2019-01-18,0.000243149
2019-01-19,0.000234967
2019-01-20,0.000228848
2019-01-21,0.000220898
2019-01-22,0.000215373
2019-01-23,0.000206851
2019-01-24,0.000197506
2019-01-25,0.000186258
2019-01-26,0.000185481
2019-01-27,0.000188272
2019-01-28,0.000186670
2019-01-29,0.000189202
2019-01-30,0.000188943
2019-01-31,0.000189565
2019-02-01,0.000190127
2019-02-02,0.000190326
2019-02-03,0.000192930
2019-02-04,0.000193578
2019-02-05,0.000189150
2019-02-06,0.000186481
2019-02-07,0.000177145
2019-02-08,0.000171795
2019-02-09,0.000174604
2019-02-10,0.000179836
2019-02-11,0.000187491
2019-02-12,0.000193893
2019-02-13,0.000206219
2019-02-14,0.000218719
2019-02-15,0.000222950
2019-02-16,0.000231199
2019-02-17,0.000243728
2019-02-18,0.000246812
2019-02-19,0.000256259
2019-02-20,0.000257278
2019-02-21,0.000252967
2019-02-22,0.000251094
2019-02-23,0.000245057
2019-02-24,0.000262836
2019-02-25,0.000322787
2019-02-26,0.000316105
2019-02-27,0.000373780
2019-02-28,0.000443733
2019-03-01,0.000379230
2019-03-02,0.000364450
2019-03-03,0.000357484
2019-03-04,0.000341735
2019-03-05,0.000320454
2019-03-06,0.000301177
2019-03-07,0.000282191
2019-03-08,0.000285473
2019-03-09,0.000289728
2019-03-10,0.000292321
2019-03-11,0.000292568
2019-03-12,0.000292115
2019-03-13,0.000293136
2019-03-14,0.000289061
2019-03-15,0.000294817
2019-03-16,0.000300891
2019-03-17,0.000311355
2019-03-18,0.000345223
2019-03-19,0.000375903
2019-03-20,0.000391326
2019-03-21,0.000409801
2019-03-22,0.000426435
2019-03-23,0.000425627
2019-03-24,0.000427789
2019-03-25,0.000428944
2019-03-26,0.000429498
2019-03-27,0.000429207
2019-03-28,0.000448967
2019-03-29,0.000721492
2019-03-30,0.000993528
2019-03-31,0.001162258
2019-04-01,0.001173049
2019-04-02,0.001162938
2019-04-03,0.001168048
2019-04-04,0.001142131
2019-04-05,0.001093344
2019-04-06,0.001057303
2019-04-07,0.001047736
2019-04-08,0.001018835
2019-04-09,0.000978303
2019-04-10,0.000921650
2019-04-11,0.000933341
2019-04-12,0.000940522
2019-04-13,0.000900992
2019-04-14,0.000864511
2019-04-15,0.000849145
2019-04-16,0.000901096
2019-04-17,0.001153478
2019-04-18,0.002226743
2019-04-19,0.004968430
2019-04-20,0.009705180
2019-04-21,0.013228830
2019-04-22,0.015692879
2019-04-23,0.021169081
2019-04-24,0.024649198
2019-04-25,0.026068510
2019-04-26,0.022746226
2019-04-27,0.020500508
2019-04-28,0.019466375
2019-04-29,0.016803071
2019-04-30,0.015064134
2019-05-01,0.011461221
2019-05-02,0.008235665
2019-05-03,0.006333762
2019-05-04,0.005590845
2019-05-05,0.005035399
2019-05-06,0.004958776
2019-05-07,0.006586127
2019-05-08,0.009701706
2019-05-09,0.008999743
2019-05-10,0.007454416
2019-05-11,0.006650836
2019-05-12,0.012007061
2019-05-13,0.013289205
2019-05-14,0.008406783
2019-05-15,0.006355163
2019-05-16,0.005106795
2019-05-17,0.004227922
2019-05-18,0.003419765
2019-05-19,0.002772495
2019-05-20,0.002372890
2019-05-21,0.002128016
2019-05-22,0.001831895
2019-05-23,0.001855786
2019-05-24,0.003925243
2019-05-25,0.004959757
2019-05-26,0.004087427
2019-05-27,0.003087043
2019-05-28,0.002455633
2019-05-29,0.002344876
2019-05-30,0.002107737
2019-05-31,0.005094464
2019-06-01,0.005535941
2019-06-02,0.003999606
2019-06-03,0.003898780
2019-06-04,0.006006611
2019-06-05,0.004968769
2019-06-06,0.003529311
2019-06-07,0.002498300
2019-06-08,0.001870852
2019-06-09,0.001404797
2019-06-10,0.001057667
2019-06-11,0.000827192
2019-06-12,0.000692567
2019-06-13,0.000584157
2019-06-14,0.000508231
2019-06-15,0.000435115
2019-06-16,0.000371755
2019-06-17,0.000388316
2019-06-18,0.000450199
2019-06-19,0.000450263
2019-06-20,0.000443620
2019-06-21,0.000451189
2019-06-22,0.000625762
2019-06-23,0.000603682
2019-06-24,0.000525252
2019-06-25,0.000452383
2019-06-26,0.000408745
2019-06-27,0.000370772
2019-06-28,0.000303640
2019-06-29,0.000279646
2019-06-30,0.000316586
2019-07-01,0.000628758
2019-07-02,0.000361099
2019-07-03,0.000309285
2019-07-04,0.000287138
2019-07-05,0.000277795
2019-07-06,0.000430456
2019-07-07,0.000358885
2019-07-08,0.000715284
2019-07-09,0.000660896
2019-07-10,0.000700633
2019-07-11,0.000637901
2019-07-12,0.000549744
2019-07-13,0.000441146
2019-07-14,0.000377954
2019-07-15,0.000549265
2019-07-16,0.000528538
2019-07-17,0.000430975
2019-07-18,0.000400270
2019-07-19,0.000355433
2019-07-20,0.000308674
2019-07-21,0.000261742
2019-07-22,0.000221938
2019-07-23,0.000189434
2019-07-24,0.000172693
2019-07-25,0.000151363
2019-07-26,0.000133425
2019-07-27,0.000122237
2019-07-28,0.000108517
2019-07-29,0.000101465
2019-07-30,0.000100299
2019-07-31,0.000098106
2019-08-01,0.000104109
2019-08-02,0.000099641
2019-08-03,0.000096722
2019-08-04,0.000106841
2019-08-05,0.000090885
2019-08-06,0.000101568
2019-08-07,0.000101932
2019-08-08,0.000106348
2019-08-09,0.000100056
2019-08-10,0.000097139
2019-08-11,0.000097964
2019-08-12,0.000190185
2019-08-13,0.000189391
2019-08-14,0.000151242
2019-08-15,0.000123396
2019-08-16,0.000123139
2019-08-17,0.000103263
2019-08-18,0.000169378
2019-08-19,0.002155296
2019-08-20,0.002732098
2019-08-21,0.002581464
2019-08-22,0.001887559
2019-08-23,0.001625263
2019-08-24,0.001540209
2019-08-25,0.001363059
2019-08-26,0.001195939
2019-08-27,0.001003628
2019-08-28,0.000831022
2019-08-29,0.000728858
2019-08-30,0.000677090
2019-08-31,0.000586894
2019-09-01,0.000527116
2019-09-02,0.000741463
2019-09-03,0.000682661
2019-09-04,0.000652892
2019-09-05,0.000854537
2019-09-06,0.001021035
2019-09-07,0.001128266
2019-09-08,0.001386781
2019-09-09,0.001308054
2019-09-10,0.001189154
2019-09-11,0.001067035
2019-09-12,0.001070146
2019-09-13,0.000942520
2019-09-14,0.000842506
2019-09-15,0.001679971
2019-09-16,0.002707744
2019-09-17,0.002527188
2019-09-18,0.002068455
2019-09-19,0.001742893
2019-09-20,0.001452259
2019-09-21,0.001438237
2019-09-22,0.001266651
2019-09-23,0.001115908
2019-09-24,0.001012707
2019-09-25,0.000931881
2019-09-26,0.000826729
2019-09-27,0.000746946
2019-09-28,0.000695564
2019-09-29,0.000702054
2019-09-30,0.000767672
2019-10-01,0.001177214
2019-10-02,0.002363633
2019-10-03,0.002759319
2019-10-04,0.002323660
2019-10-05,0.001851231
2019-10-06,0.001532362
2019-10-07,0.001314095
2019-10-08,0.001186343
2019-10-09,0.001061945
2019-10-10,0.001016662
2019-10-11,0.001178264
2019-10-12,0.001126095
2019-10-13,0.001118329
2019-10-14,0.001089890
2019-10-15,0.001015131
2019-10-16,0.000917527
2019-10-17,0.000845602
2019-10-18,0.000848551
2019-10-19,0.000952360
2019-10-20,0.000886527
2019-10-21,0.000834398
2019-10-22,0.000816465
2019-10-23,0.000816382
2019-10-24,0.000819668
2019-10-25,0.001025794
2019-10-26,0.001965869
2019-10-27,0.002697654
2019-10-28,0.002504533
2019-10-29,0.002060020
2019-10-30,0.001700148
2019-10-31,0.001449468
2019-11-01,0.001242926
2019-11-02,0.001110329
2019-11-03,0.000999741
2019-11-04,0.000854553
2019-11-05,0.000733484
2019-11-06,0.000641883
2019-11-07,0.000575974
2019-11-08,0.000521484
2019-11-09,0.000473925
2019-11-10,0.000450733
2019-11-11,0.000420993
